7, 23, 1008
16, 102, 1003
20, 195, 1007
34, 298, 1008
34, 298, 1008
23, 392, 1004
27, 461, 1039
-,-,-
40, -260, 978
36, -256, 1007
1, -275, 1089
1, -275, 1089
-3, -344, 1014
-12, -363, 1028
10, -390, 1010
3, -418, 1003
18, -402, 1005
11, -374, 1002
6, -352, 1055
6, -352, 1055
-2, -229, 1008
11, -68, 1016
-5, 48, 1020
25, 92, 996
25, 92, 996
12, 177, 1018
8, 274, 1004
52, 442, 967
-,-,-
89, -314, 994
-6, -307, 1050
36, -327, 1019
-7, -340, 1015
-5, -333, 1031
1, -352, 1015
1, -352, 1015
24, -360, 1041
28, -354, 997
21, -304, 994
1, -249, 1021
22, -178, 980
22, -178, 980
24, -97, 1015
41, -1, 1010
37, 96, 986
17, 153, 995
-,-,-
-17, -255, 1019
25, -217, 1031
39, -237, 1024
35, -276, 1024
15, -308, 1036
-13, -350, 1001
-5, -348, 1018
-5, -348, 1018
6, -328, 1026
6, -324, 1011
19, -277, 1007
-10, -210, 1022
-25, -126, 1008
-13, -25, 1019
2, 4, 1028
2, 4, 1028
43, 150, 979
20, 243, 1031
37, 342, 1022
37, 342, 1022
17, 377, 985
34, 446, 1021
-,-,-
15, -265, 1034
20, -297, 1027
14, -318, 1012
14, -318, 1012
1, -284, 1020
9, -256, 1028
16, -254, 1027
30, -271, 1021
12, -269, 1023
9, -241, 1038
9, -241, 1038
-10, -228, 1007
-34, -191, 1004
-49, -150, 1012
-39, -56, 1035
-5, 9, 1018
-15, 66, 991
-15, 66, 991
22, 218, 982
46, 323, 1011
50, 396, 990
-,-,-
-23, -194, 1034
-23, -219, 990
-37, -231, 1041
-23, -237, 1011
8, -242, 984
3, -235, 1074
18, -271, 1043
12, -324, 1029
12, -324, 1029
0, -328, 1021
-4, -260, 1008
8, -213, 1004
2, -190, 1012
9, -152, 993
9, -152, 993
2, -113, 949
-6, -53, 1006
11, 30, 1017
20, 82, 998
20, 82, 998
44, 188, 980
48, 316, 988
54, 414, 993
-,-,-
-12, -181, 1011
-30, -247, 1019
-47, -292, 1019
-47, -291, 1033
-7, -292, 1018
-7, -292, 1018
9, -278, 1026
21, -270, 1045
19, -280, 1009
10, -295, 1027
0, -288, 1004
-36, -217, 1038
2, -140, 993
2, -140, 993
-26, -69, 1027
-4, 11, 999
15, 90, 1026
15, 90, 1026
25, 238, 1009
51, 373, 1015
-,-,-
-29, -219, 1024
-28, -271, 1007
-42, -313, 1028
-19, -311, 1014
22, -286, 1020
19, -291, 1029
10, -294, 952
10, -294, 952
-10, -303, 1038
-10, -294, 991
-17, -212, 980
-13, -137, 989
8, -64, 1009
31, 3, 1054
31, 3, 1054
25, 44, 974
6, 118, 1034
3, 237, 1004
3, 237, 1004
22, 332, 1010
52, 409, 1027
-,-,-
-7, -271, 1045
-19, -286, 1019
-40, -303, 956
-18, -295, 957
-8, -253, 1048
41, -258, 1010
26, -231, 1001
-6, -190, 1023
-6, -190, 1023
-7, -111, 1003
-27, -98, 1023
-13, -65, 1020
10, -14, 985
0, 57, 1010
0, 57, 1010
-4, 113, 1036
-4, 182, 1008
13, 240, 1007
-,-,-
-68, -391, 1040
-68, -391, 1040
-65, -389, 995
-36, -365, 1045
9, -315, 997
23, -303, 1030
-3, -329, 1000
-25, -306, 1007
-38, -231, 1013
-8, -115, 1019
-8, -115, 1019
16, 5, 1019
53, 81, 997
57, 171, 970
29, 275, 1041
-,-,-
29, -298, 991
-26, -358, 1064
4, -442, 992
4, -442, 992
-13, -450, 970
-8, -420, 1029
9, -421, 1032
15, -369, 1004
16, -280, 1010
15, -181, 979
15, -181, 979
14, -155, 1004
-44, -139, 1009
-29, -18, 1008
0, 225, 1009
87, 428, 1045
137, 575, 1013
137, 575, 1013
-,-,-
-42, -398, 1008
-18, -448, 1037
-35, -434, 1010
-27, -392, 1032
-9, -358, 1021
-9, -358, 1021
30, -268, 994
62, -130, 1032
83, -24, 1012
77, 22, 1026
56, 37, 1002
56, 37, 1002
53, 131, 1030
83, 241, 959
95, 356, 1036
119, 437, 1008
99, 487, 1030
99, 487, 1030
-,-,-
-31, -327, 991
-71, -299, 1034
-73, -357, 991
-49, -417, 1044
-34, -461, 1037
-11, -459, 988
-32, -485, 1047
-58, -450, 1011
-34, -336, 997
-15, -258, 995
62, -94, 1002
62, -94, 1002
89, 39, 997
88, 134, 1008
120, 303, 1004
139, 469, 979
139, 469, 979
157, 509, 1041
139, 540, 1075
-,-,-
2, -291, 1034
8, -296, 1003
3, -332, 977
2, -348, 1029
36, -340, 1015
22, -370, 1062
22, -370, 1062
44, -327, 1029
17, -298, 997
9, -254, 1021
-1, -201, 1017
12, -99, 959
18, -2, 1006
18, -2, 1006
44, 109, 991
35, 211, 1011
38, 321, 1001
38, 321, 1001
35, 411, 1028
46, 441, 1031
27, 444, 1060
-,-,-
-27, -248, 1046
-10, -275, 959
-10, -275, 959
-14, -302, 1012
-26, -347, 1069
7, -355, 1005
12, -390, 1035
-11, -417, 1020
0, -320, 1020
-18, -273, 1028
9, -134, 1006
9, -134, 1006
35, -47, 991
53, -16, 999
31, 97, 1011
39, 211, 1026
39, 211, 1026
46, 354, 1031
33, 415, 1026
62, 507, 1002
6, 521, 1049
6, 521, 1049
-,-,-
0, -229, 1010
4, -330, 1031
-20, -394, 1032
-33, -418, 1024
-33, -418, 1024
-30, -445, 1021
-9, -411, 1026
-15, -418, 1019
3, -365, 1024
33, -264, 995
44, -163, 991
78, -14, 1014
78, -14, 1014
76, 131, 999
11, 297, 967
25, 435, 1011
-,-,-
-16, -253, 1034
-56, -216, 1020
-56, -248, 1028
-62, -325, 1029
-45, -402, 1015
-29, -441, 1019
0, -379, 1021
-37, -360, 1035
-39, -280, 1007
-38, -280, 1000
-38, -241, 1000
-21, -173, 1027
7, -88, 1009
36, 79, 1001
55, 225, 1007
46, 277, 993
46, 277, 993
71, 345, 1002
93, 455, 1050
103, 569, 1059
-,-,-
-19, -263, 1000
-2, -283, 1031
-5, -269, 1046
30, -276, 1016
29, -297, 1025
27, -335, 1019
29, -362, 1042
29, -362, 1042
22, -343, 1001
17, -303, 1022
9, -282, 1016
20, -218, 1022
9, -113, 1033
-1, 9, 997
-1, 9, 997
-13, 115, 1045
-9, 176, 965
-15, 228, 1021
14, 294, 995
14, 294, 995
10, 306, 1035
25, 380, 1025
10, 459, 1062
14, 533, 1123
14, 533, 1123
-,-,-
13, -114, 1036
72, -205, 969
-4, -260, 1041
-10, -318, 1080
3, -356, 1012
3, -356, 1012
3, -358, 1012
-14, -318, 1066
0, -291, 1002
29, -259, 1030
1, -207, 1005
1, -207, 1005
-3, -108, 981
-16, -10, 1034
11, 113, 1009
29, 193, 1032
27, 252, 980
27, 252, 980
12, 309, 1072
5, 364, 1074
-,-,-
13, -197, 1024
-37, -223, 1016
-35, -221, 1041
-29, -248, 1003
-29, -248, 1003
10, -241, 1026
20, -255, 1039
25, -283, 1021
26, -297, 1030
13, -292, 1027
15, -258, 1002
7, -165, 1043
3, -121, 1010
3, -121, 1010
-19, -89, 1034
-18, -34, 1008
-10, 45, 998
7, 154, 1027
7, 154, 1027
15, 237, 1029
-13, 286, 1015
-18, 366, 1053
-25, 414, 1113
-,-,-
118, -125, 1017
34, -258, 1029
-21, -309, 1016
-42, -332, 1020
-45, -354, 1019
-11, -336, 1040
16, -302, 1017
19, -334, 1017
1, -363, 1047
-11, -348, 1013
-11, -348, 1013
-6, -259, 1026
5, -166, 1000
15, -72, 1013
24, 46, 1019
10, 146, 1002
1, 214, 1014
1, 214, 1014
-7, 303, 1032
26, 433, 1022
-,-,-
41, -246, 993
4, -289, 1034
12, -275, 1022
12, -275, 1022
17, -290, 1021
1, -340, 1038
-2, -395, 1006
-3, -396, 1043
14, -354, 1013
19, -321, 1005
24, -277, 1018
24, -277, 1018
-12, -221, 1022
-9, -95, 1028
9, 45, 1018
24, 115, 1005
14, 230, 1041
14, 230, 1041
14, 366, 990
-,-,-
-25, 18, 1285
131, -220, 1005
0, -229, 1012
6, -192, 1038
10, -223, 1016
16, -324, 1011
-20, -401, 1010
-24, -475, 990
-24, -475, 990
-14, -434, 1065
25, -396, 1035
55, -334, 1035
65, -230, 1019
37, -146, 1009
2, -33, 1001
14, 103, 1026
14, 103, 1026
41, 184, 1019
41, 262, 1003
24, 359, 1005
3, 401, 1010
3, 401, 1010
-,-,-
108, -123, 1023
63, -259, 1028
-13, -259, 1022
-12, -251, 1026
-14, -259, 1018
27, -250, 1023
26, -297, 1023
26, -297, 1023
26, -323, 1035
15, -316, 1037
-2, -330, 1036
18, -280, 1008
23, -180, 1019
-2, -87, 1027
-32, 10, 1013
-32, 10, 1013
-38, 96, 1025
-45, 189, 1016
-14, 274, 1023
-3, 328, 1023
-4, 344, 1032
-,-,-
0, -239, 1015
4, -238, 1031
-23, -238, 1024
-23, -223, 1024
-13, -247, 1034
11, -294, 1031
34, -368, 1015
60, -392, 1009
30, -398, 1059
25, -363, 1009
6, -324, 1023
7, -209, 1014
7, -209, 1014
14, -68, 1036
20, 61, 1029
26, 161, 1021
-6, 256, 1011
-6, 256, 1011
-,-,-
18, -248, 1029
-24, -246, 1007
-38, -235, 1029
12, -211, 1028
47, -211, 1032
65, -222, 1039
60, -202, 1023
19, -199, 1014
19, -199, 1014
-18, -194, 1046
-38, -146, 1010
-18, -84, 1023
-33, -82, 997
-39, -44, 1041
-42, -17, 1033
-37, 55, 1011
-24, 122, 1001
-24, 122, 1001
-52, 165, 1052
-,-,-
28, -176, 1025
-7, -172, 1016
-8, -213, 987
-6, -205, 995
-3, -246, 1005
-9, -273, 1046
3, -299, 1027
3, -299, 1027
-13, -289, 1024
-14, -285, 1034
-23, -289, 1052
-12, -257, 1002
-21, -176, 1023
-18, -83, 1005
-20, -3, 1008
-30, 90, 1021
-30, 90, 1021
-26, 161, 1044
1, 270, 991
45, 367, 1036
-,-,-
90, -294, 699
-68, -149, 1356
105, -263, 886
-10, -309, 1034
-38, -377, 1073
-38, -377, 1073
-8, -380, 1071
9, -331, 1009
24, -249, 1007
12, -173, 1056
-17, -187, 1013
-7, -128, 1012
1, -51, 975
1, -51, 975
29, 80, 1015
17, 141, 981
4, 169, 977
4, 169, 977
-8, 232, 1039
21, 331, 998
55, 475, 1042
-,-,-
7, -123, 1027
16, -178, 1013
5, -196, 1022
11, -224, 1017
-5, -265, 1011
-5, -265, 1011
-41, -332, 1004
-46, -352, 986
-53, -324, 1004
26, -358, 1039
45, -337, 1006
15, -303, 999
2, -212, 1024
-7, -140, 1009
-7, -140, 1009
-11, -47, 1020
23, 51, 1006
26, 120, 973
13, 107, 1016
30, 266, 1027
30, 266, 1027
80, 522, 1043
78, 602, 980
-,-,-
27, -231, 1027
27, -237, 994
-21, -247, 1043
0, -251, 1014
9, -265, 1023
27, -280, 1028
27, -289, 1013
27, -289, 1013
2, -301, 1043
-16, -254, 1035
-1, -170, 1015
-8, -102, 1021
-13, -46, 1017
-7, -10, 985
-16, 39, 1038
-16, 39, 1038
-29, 87, 984
-21, 202, 1043
-15, 308, 1015
18, 406, 1017
-,-,-
28, -236, 1026
18, -285, 1016
9, -321, 1013
-23, -350, 1045
5, -347, 1015
0, -340, 1023
-3, -325, 1030
-3, -325, 1030
-14, -272, 1014
-13, -184, 1013
-21, -120, 1003
-28, -40, 1018
-14, 57, 996
-3, 152, 1000
-3, 245, 1043
-3, 245, 1043
6, 353, 1018
17, 412, 1024
-,-,-
-9, -253, 1005
-20, -262, 961
-20, -262, 1025
4, -238, 1025
20, -308, 1009
24, -355, 1023
42, -328, 1028
9, -282, 1017
24, -251, 1009
0, -210, 1012
0, -210, 1012
-3, -107, 1003
0, -1, 1044
21, 78, 983
-10, 135, 996
-10, 135, 996
-20, 262, 1014
-15, 372, 1033
14, 443, 1044
-,-,-
-5, -244, 1018
0, -220, 978
-10, -263, 975
-1, -286, 991
2, -325, 1058
2, -325, 1058
37, -365, 1010
31, -339, 1001
25, -292, 1055
0, -297, 1009
1, -254, 941
18, -149, 1040
18, -149, 1040
37, -44, 990
35, 7, 1003
12, 71, 1006
-12, 168, 1028
-12, 168, 1028
-5, 311, 1015
33, 399, 1028
41, 440, 997
23, 504, 1048
-,-,-
7, -170, 969
38, -192, 1002
41, -224, 1037
41, -224, 1037
39, -245, 1067
42, -272, 1019
26, -303, 1026
32, -291, 1030
10, -285, 1023
26, -252, 1006
26, -247, 1035
26, -247, 1035
16, -155, 1007
19, -76, 1043
6, 1, 1023
-13, 101, 1010
-5, 161, 994
-5, 161, 994
-14, 216, 1012
-7, 321, 1003
-12, 389, 1028
3, 432, 1034
3, 432, 1034
-44, 433, 1143
-,-,-
-2, -192, 1020
5, -244, 1013
5, -244, 1013
23, -290, 1034
25, -305, 1016
38, -342, 1044
20, -422, 1009
0, -430, 1027
-13, -410, 1029
0, -340, 1012
0, -340, 1012
29, -206, 1034
18, -86, 1017
20, 17, 1011
5, 101, 1036
5, 101, 1036
11, 182, 1015
17, 295, 1014
2, 400, 1059
25, 464, 1016
25, 464, 1016
14, 504, 1026
-,-,-
17, -364, 1024
20, -364, 1009
-9, -299, 1027
-2, -298, 1040
-1, -337, 1029
21, -387, 1023
26, -377, 1009
42, -360, 1016
29, -297, 990
29, -297, 990
25, -216, 1034
12, -133, 1032
21, -57, 995
24, 34, 1012
24, 34, 1012
20, 122, 985
17, 189, 1005
28, 290, 1021
17, 364, 1004
17, 364, 1004
16, 466, 1023
9, 535, 1053
-,-,-
40, -324, 1039
54, -299, 985
-6, -343, 1044
-12, -386, 1025
4, -433, 1016
17, -428, 1004
15, -394, 1021
15, -394, 1021
-23, -372, 1020
0, -292, 1029
-2, -199, 982
35, -125, 995
23, -51, 1021
5, 50, 999
5, 50, 999
24, 211, 1003
58, 384, 1014
99, 536, 982
99, 536, 982
94, 669, 1055
-,-,-
-21, -385, 1027
1, -392, 992
-3, -355, 1045
16, -363, 1023
35, -391, 1009
42, -417, 1029
42, -417, 1029
31, -391, 1001
12, -277, 985
11, -226, 1002
13, -136, 1011
35, 0, 978
35, 0, 978
18, 188, 1006
31, 332, 1021
14, 468, 1014
48, 539, 997
48, 539, 997
32, 648, 1066
36, 666, 1049
-,-,-
-27, -276, 932
24, -278, 981
39, -287, 1044
14, -394, 1027
14, -394, 1027
-23, -451, 999
-41, -433, 1045
9, -354, 999
45, -226, 1003
46, -113, 1033
17, -28, 1013
17, -28, 1013
-17, 56, 998
-33, 169, 1023
-16, 270, 981
31, 372, 1011
40, 415, 1024
40, 415, 1024
35, 483, 1027
11, 575, 1112
-,-,-
-2, -188, 1007
19, -232, 1000
9, -304, 1007
9, -304, 1007
9, -311, 1024
1, -324, 1005
4, -339, 999
5, -338, 1017
5, -338, 1017
12, -300, 1041
5, -245, 974
13, -143, 1016
21, -60, 1020
28, 5, 986
28, 5, 986
23, 116, 1022
25, 234, 999
41, 338, 1014
41, 338, 1014
47, 389, 1006
50, 421, 1016
-,-,-
15, -251, 1000
11, -228, 969
11, -228, 969
-1, -237, 1003
7, -293, 1001
18, -336, 982
13, -325, 1049
14, -311, 995
14, -311, 995
-8, -253, 1030
-19, -194, 993
-9, -136, 1029
-2, -62, 1004
-4, 3, 1014
-4, 3, 1014
6, 119, 1024
45, 231, 1018
47, 324, 1027
76, 432, 1025
76, 432, 1025
55, 522, 1067
-,-,-
0, -334, 1015
-9, -372, 1018
-43, -373, 980
-27, -374, 1068
44, -373, 1009
44, -373, 1009
44, -372, 1033
42, -311, 998
33, -197, 1002
-4, -140, 1007
-42, -113, 1006
-23, 4, 1014
-23, 4, 1014
-23, 97, 968
18, 214, 1016
42, 335, 1034
33, 425, 1066
33, 425, 1066
-,-,-
-9, -214, 1039
-9, -214, 1039
-38, -309, 1029
-48, -349, 960
-9, -314, 1005
9, -332, 1004
16, -381, 1020
-3, -446, 998
-11, -397, 988
-11, -397, 988
6, -300, 1028
30, -146, 990
25, -28, 1031
34, 73, 972
34, 73, 972
24, 135, 995
9, 261, 1007
58, 387, 1009
-,-,-
39, -61, 1184
80, -281, 1023
25, -313, 1017
30, -263, 1008
30, -263, 1008
11, -236, 1021
11, -272, 1027
24, -327, 1031
19, -348, 1027
-4, -311, 1016
-4, -245, 1029
0, -192, 980
0, -192, 980
-22, -106, 1032
-10, -58, 1013
-10, 5, 986
-11, 102, 1015
15, 256, 1010
15, 256, 1010
43, 376, 1007
30, 442, 1060
20, 520, 1160
55, 589, 1101
-,-,-
98, -183, 1108
55, -304, 997
28, -284, 999
-12, -327, 979
-12, -327, 979
-1, -343, 978
18, -350, 992
28, -365, 1070
6, -392, 1008
-12, -369, 1025
-20, -294, 1000
-2, -237, 995
-2, -237, 995
-9, -138, 998
4, -5, 1032
33, 90, 1019
20, 193, 1010
20, 193, 1010
-13, 291, 1014
-7, 431, 1010
-,-,-
33, -250, 1038
-20, -313, 1034
-17, -310, 995
-17, -313, 1003
6, -306, 1016
-4, -323, 1040
-4, -323, 1040
-15, -383, 1045
-15, -349, 1008
-23, -330, 1010
-6, -248, 1030
-8, -124, 1013
-22, -26, 992
14, 100, 1030
37, 195, 1026
37, 195, 1026
56, 279, 992
57, 376, 1002
-,-,-
-9, -199, 989
12, -222, 965
8, -247, 1007
8, -247, 1007
18, -293, 1033
34, -313, 989
1, -302, 1028
7, -298, 1004
-9, -312, 1059
-9, -312, 1059
-36, -291, 1028
-16, -182, 1034
-7, -72, 1029
14, 67, 994
18, 166, 1034
22, 258, 1011
22, 258, 1011
19, 350, 1013
-,-,-
55, -182, 1062
24, -253, 1000
-14, -250, 1016
-3, -268, 984
-10, -286, 999
13, -302, 1003
6, -335, 1046
6, -335, 1046
-9, -348, 1047
0, -372, 1014
-12, -347, 1001
-21, -249, 1036
-11, -129, 1021
-13, -42, 1007
-11, 46, 1008
-11, 46, 1008
3, 160, 1019
17, 298, 1033
25, 411, 1016
47, 447, 1014
40, 418, 1021
40, 418, 1021
79, 478, 1045
-,-,-
13, -227, 1033
-15, -257, 1002
-14, -258, 967
-6, -229, 1009
6, -305, 1016
10, -364, 1006
-12, -408, 1026
-35, -433, 1037
-41, -460, 1021
-59, -413, 1011
-59, -413, 1011
-15, -285, 1026
29, -111, 979
19, -5, 1003
31, 81, 1004
27, 207, 1008
49, 339, 1009
49, 339, 1009
97, 472, 1030
-,-,-
85, -186, 1005
22, -323, 1048
-33, -354, 1029
-46, -339, 988
-39, -344, 963
-49, -371, 1044
-22, -409, 1039
-35, -348, 1017
-35, -348, 1017
-30, -215, 993
-22, -128, 1018
-18, -89, 1005
5, 24, 1022
15, 77, 1008
47, 178, 1031
47, 178, 1031
58, 268, 1018
-,-,-
113, -180, 1044
3, -260, 1019
-35, -280, 1007
-29, -283, 983
-40, -307, 1065
-15, -419, 993
-42, -535, 1006
-71, -528, 1020
-61, -366, 1029
-29, -217, 1016
-29, -217, 1016
-5, -105, 1023
12, 0, 1006
74, 155, 1008
-,-,-
-10, -444, 1005
-55, -418, 1046
-55, -418, 1046
-66, -431, 1003
-83, -455, 1044
-50, -471, 1013
-38, -463, 1029
-45, -432, 1017
-25, -344, 1001
-2, -236, 998
16, -93, 1013
17, -42, 1012
17, -42, 1012
82, 108, 991
133, 287, 1001
-,-,-
29, -162, 1026
-6, -169, 1027
-6, -169, 1027
-4, -184, 994
0, -189, 984
4, -214, 991
2, -298, 1024
7, -382, 1028
7, -382, 1028
-26, -406, 1013
-14, -431, 989
-16, -449, 1004
-31, -439, 1014
-11, -344, 962
38, -191, 1041
72, 16, 1003
72, 16, 1003
63, 117, 1006
57, 203, 1005
58, 285, 1006
45, 346, 1018
45, 346, 1018
85, 409, 1016
-,-,-
-27, -220, 1004
14, -191, 1017
0, -123, 1028
-9, -105, 1024
-30, -144, 1009
-56, -148, 1018
-67, -87, 1017
-26, 40, 1013
-4, 100, 1010
-4, 100, 1010
-8, 106, 986
-15, 163, 1048
1, 228, 1013
6, 295, 1022
-,-,-
0, -209, 1050
-39, -269, 1020
-37, -279, 942
-37, -279, 942
-37, -274, 945
0, -261, 1011
11, -285, 1040
20, -313, 1026
2, -304, 1042
-29, -236, 1006
-35, -129, 1002
-35, -129, 1002
9, -40, 1012
5, 7, 1004
30, 55, 995
13, 123, 1034
13, 123, 1034
0, 229, 1015
15, 348, 1017
50, 459, 1040
-,-,-
-13, -283, 1037
42, -292, 989
3, -292, 1033
2, -330, 1034
11, -331, 1024
11, -331, 1024
32, -320, 1022
30, -287, 996
25, -257, 1020
23, -238, 1006
-8, -200, 1039
-10, -121, 1020
-17, -16, 983
-17, -16, 983
-18, 112, 1021
-5, 217, 1028
8, 292, 1022
14, 339, 952
-3, 346, 1038
-3, 346, 1038
1, 371, 1049
-,-,-
-14, -167, 1010
-37, -221, 1036
6, -281, 992
4, -312, 1053
7, -337, 1031
0, -310, 1028
2, -317, 1026
2, -317, 1026
7, -300, 1019
0, -277, 1013
20, -208, 1015
19, -125, 1042
9, -48, 1024
9, -48, 1024
0, 20, 1000
11, 142, 1003
8, 193, 1030
8, 193, 1030
4, 274, 1016
10, 345, 1022
-,-,-
2, -233, 1038
6, -251, 1011
-12, -224, 1013
-9, -236, 1051
6, -262, 984
6, -262, 984
9, -297, 1053
21, -294, 1028
11, -254, 1026
1, -224, 1012
-1, -201, 1035
-1, -201, 1035
9, -136, 1021
-12, -98, 1005
-1, -10, 1024
-8, 79, 1005
-2, 172, 1036
-2, 172, 1036
-3, 271, 1003
-4, 330, 1039
18, 415, 1064
-,-,-
49, -117, 1037
-12, -152, 1021
-21, -182, 1012
-24, -178, 1031
16, -198, 1035
30, -219, 1012
13, -255, 1030
0, -270, 1020
-12, -242, 1033
4, -210, 1022
4, -210, 1022
-13, -207, 1022
-15, -197, 1010
-27, -144, 1025
-44, -79, 1039
-23, -9, 1001
-9, 61, 1019
-9, 61, 1019
10, 137, 1023
-2, 196, 1036
-2, 273, 1035
-2, 333, 1084
-,-,-
4, -182, 1021
4, -182, 1022
-15, -164, 1022
-15, -168, 1017
3, -187, 1018
20, -209, 1037
24, -234, 1019
6, -257, 1021
3, -254, 1055
3, -254, 1055
-1, -262, 1017
0, -261, 1017
-19, -226, 1045
-18, -176, 1014
-39, -92, 1015
-6, 38, 1038
-6, 38, 1038
11, 130, 1025
-3, 197, 1019
-14, 255, 1005
-,-,-
237, -151, 1044
112, -197, 1028
10, -260, 1070
-23, -285, 1032
-42, -297, 983
-42, -256, 955
-6, -221, 1021
14, -219, 1082
22, -243, 1024
22, -243, 1024
18, -216, 1018
-14, -186, 1039
-30, -134, 1002
-24, -76, 1010
-18, -20, 1013
5, 34, 1029
-2, 53, 1017
-2, 53, 1017
-7, 147, 1023
0, 228, 1013
10, 320, 1039
-,-,-
-16, -216, 1083
15, -252, 1014
-10, -292, 1030
-18, -343, 1020
-37, -349, 1006
-14, -307, 1020
3, -246, 1034
3, -246, 1034
-2, -174, 1031
-5, -118, 1017
14, -59, 1018
5, 1, 1023
5, 1, 1023
23, 118, 1042
33, 214, 1026
32, 315, 1012
48, 398, 1042
48, 398, 1042
-,-,-
-11, -148, 994
-31, -157, 1009
-13, -173, 1023
-23, -200, 1052
15, -243, 1028
-8, -259, 1033
2, -306, 1032
-11, -331, 1033
-17, -331, 1028
-27, -319, 1008
-27, -319, 1008
0, -262, 1037
4, -201, 1009
9, -145, 1044
17, -67, 983
-10, 19, 1033
-10, 19, 1033
-1, 113, 1029
18, 159, 1019
63, 240, 1003
81, 294, 1027
77, 346, 1026
77, 346, 1026
57, 377, 1027
-,-,-
19, -153, 1024
-10, -193, 1021
-24, -227, 1033
-10, -241, 1032
8, -244, 1027
-22, -260, 1005
-2, -277, 1024
-8, -277, 1051
-12, -252, 1020
-5, -206, 1022
-20, -172, 1016
-20, -172, 1016
-22, -128, 1002
-15, -73, 1008
-26, -26, 1024
21, 33, 977
20, 85, 1021
17, 143, 996
17, 143, 996
26, 234, 1030
24, 326, 1030
-,-,-
-32, -165, 989
7, -197, 1064
30, -255, 1019
7, -315, 1030
22, -323, 1020
22, -323, 1020
25, -334, 1030
14, -322, 1028
13, -264, 1029
29, -245, 989
-4, -230, 1028
-10, -164, 1045
0, -64, 1000
0, -64, 1000
12, 33, 1027
17, 124, 1019
2, 132, 1029
2, 132, 1029
-45, 141, 1020
-38, 255, 1058
1, 364, 1009
-,-,-
13, -201, 1007
12, -251, 1030
12, -251, 1037
-4, -270, 1037
5, -263, 1004
-10, -315, 1021
14, -322, 1035
14, -298, 997
-12, -263, 1012
24, -180, 1020
38, -99, 1038
38, -99, 1038
24, -39, 1027
-5, 30, 983
-21, 85, 1044
-19, 133, 1016
-19, 133, 1016
5, 225, 1032
0, 244, 1006
-1, 295, 1055
-3, 369, 1029
19, 423, 1015
-,-,-
16, -230, 1008
17, -180, 1002
17, -180, 1002
11, -210, 1036
-1, -295, 1017
-19, -361, 1034
-13, -388, 1024
0, -356, 1011
10, -313, 1025
14, -285, 1021
5, -241, 1029
5, -241, 1029
17, -137, 1023
-1, -19, 1008
20, 97, 1017
0, 186, 1036
0, 186, 1036
15, 281, 1015
16, 351, 1032
21, 407, 1036
-,-,-
49, -241, 1016
-2, -235, 1006
-8, -238, 995
-8, -238, 995
-24, -253, 1003
20, -214, 968
9, -297, 1030
41, -386, 1041
13, -461, 977
-15, -422, 1035
-15, -422, 1035
-12, -323, 1013
0, -264, 1016
-1, -150, 1020
9, -19, 1032
-13, 52, 1020
16, 137, 1029
16, 137, 1029
3, 255, 1023
9, 341, 1020
36, 415, 1002
40, 491, 1047
50, 556, 1040
-,-,-
-17, -241, 1015
-22, -260, 1019
2, -263, 1030
23, -259, 1029
33, -279, 1012
33, -279, 1012
-10, -338, 1038
-18, -375, 1023
-23, -362, 1029
-3, -294, 979
0, -274, 1039
23, -205, 1024
-27, -147, 1020
-31, -50, 1004
-21, 76, 981
-21, 76, 981
9, 186, 1040
36, 328, 1007
47, 423, 1040
47, 423, 1040
-,-,-
35, -262, 1003
35, -262, 1003
3, -240, 1011
26, -294, 1022
22, -330, 1001
12, -351, 1013
-3, -358, 1035
-9, -362, 1034
0, -282, 1011
0, -282, 1011
-5, -183, 1020
-3, -64, 1043
-9, 14, 1028
-4, 104, 1004
5, 181, 1030
5, 181, 1030
20, 264, 1000
17, 304, 1042
10, 365, 1028
33, 415, 1033
-,-,-
27, -250, 1027
27, -250, 1027
-35, -243, 1002
-51, -284, 1058
-67, -327, 1014
-23, -316, 1030
25, -290, 1026
27, -284, 1023
6, -316, 1008
-28, -296, 1046
-23, -259, 1023
-23, -259, 1023
11, -132, 1012
18, -22, 998
32, 53, 1026
17, 72, 1036
2, 90, 1015
2, 90, 1015
4, 191, 1001
38, 298, 1012
43, 357, 1031
43, 357, 1031
57, 432, 1040
-,-,-
81, -255, 999
-13, -245, 1043
-13, -245, 1043
-43, -296, 1011
-35, -313, 1030
-14, -338, 1025
20, -341, 984
22, -320, 1007
13, -270, 1049
32, -243, 1032
36, -169, 1012
16, -90, 983
16, -90, 983
-19, -30, 1024
0, 66, 1013
-24, 144, 1025
-39, 237, 1026
-39, 237, 1026
-31, 372, 1026
-21, 404, 1024
-13, 227, 1030
-11, 232, 1015
-,-,-
-42, -241, 1042
29, -246, 1000
36, -298, 1028
30, -359, 1031
30, -359, 1031
-18, -396, 996
2, -324, 1019
0, -268, 1030
3, -241, 1040
17, -207, 1005
13, -155, 1019
13, -155, 1019
-5, -56, 1043
-6, 60, 1017
17, 176, 975
40, 279, 1026
40, 279, 1013
27, 325, 1013
29, 328, 1036
-,-,-
-14, -256, 1050
-14, -312, 969
-43, -289, 1037
-16, -303, 1017
12, -293, 1034
10, -313, 1032
11, -299, 1028
11, -299, 1028
5, -274, 1015
4, -239, 1028
3, -197, 1027
-1, -93, 997
0, 1, 1003
0, 1, 1003
8, 85, 1050
