102, 361, 1031
284, 401, 1021
429, 458, 1030
585, 509, 1029
581, 329, 1023
477, 128, 1028
482, 55, 1008
482, 55, 1008
457, -55, 1029
359, -207, 1028
182, -345, 1038
15, -421, 1013
-88, -408, 1024
-176, -372, 1046
-254, -350, 1004
-397, -258, 1046
-520, -137, 1013
-624, -17, 1034
-649, 44, 1036
-626, 76, 1024
-626, 76, 1048
-581, 65, 1048
-466, 121, 1006
-249, 288, 1037
5, 411, 1028
129, 416, 1019
267, 332, 1032
-,-,-
-174, 78, 1028
-164, 99, 1022
-119, 157, 1035
-30, 125, 1026
26, 119, 1024
75, 157, 1023
75, 157, 1023
118, 192, 1021
195, 216, 1041
280, 183, 1013
368, 130, 1026
411, 32, 1039
400, -114, 1021
325, -293, 1031
325, -293, 1031
250, -463, 1024
139, -572, 1012
70, -608, 1037
0, -554, 1030
-123, -477, 1016
-258, -337, 1038
-380, -200, 1019
-488, -128, 1040
-572, -72, 1016
-624, -32, 1046
-575, 4, 1019
-450, 68, 1040
-450, 68, 1037
-283, 166, 1037
-95, 272, 1030
55, 338, 1025
152, 300, 1019
265, 305, 1026
404, 296, 1026
482, 225, 1029
461, 76, 1024
461, 76, 1024
424, -11, 1023
496, -17, 1016
455, -90, 1026
366, -162, 1031
210, -274, 1015
30, -373, 1042
-83, -372, 1001
-242, -315, 1047
-349, -232, 1030
-465, -181, 1012
-588, -123, 1032
-588, -123, 1021
-634, -79, 1021
-684, -40, 1032
-645, 37, 1037
-564, 91, 1036
-444, 139, 1034
-219, 188, 1027
-27, 197, 1031
165, 198, 1020
404, 204, 1040
-,-,-
-4, -5, 1025
-4, -5, 1025
-61, -1, 1027
-109, 31, 1027
-169, 76, 1024
-162, 120, 1027
-145, 136, 1027
-92, 147, 1024
-23, 175, 1024
-23, 175, 1024
43, 196, 1036
139, 200, 1021
245, 190, 1000
352, 164, 1046
455, 110, 1015
491, -24, 1034
488, -224, 1026
488, -224, 1026
356, -381, 1034
226, -489, 1008
146, -581, 1028
35, -607, 1031
-125, -504, 1036
-276, -355, 1013
-399, -261, 1028
-519, -216, 1022
-593, -181, 1023
-637, -158, 1032
-609, -83, 1052
-503, 42, 1001
-245, 255, 1022
-21, 346, 1030
97, 285, 1025
97, 285, 1025
199, 269, 1015
283, 309, 1029
362, 319, 1045
430, 258, 1015
331, 50, 1024
316, -7, 1027
316, -7, 1027
355, -15, 1027
340, -80, 1016
259, -138, 1033
155, -199, 1029
36, -282, 1013
-38, -326, 1016
-117, -296, 1031
-203, -242, 1040
-322, -205, 1014
-449, -169, 1027
-513, -131, 1027
-545, -65, 1058
-544, -17, 1007
-457, 35, 1033
-457, 35, 1033
-379, 90, 995
-251, 204, 1015
-155, 289, 1050
-40, 294, 1027
76, 285, 1032
171, 297, 1011
229, 270, 1041
259, 223, 1020
259, 223, 1020
-,-,-
-144, 47, 1019
-171, 64, 1030
-120, 75, 1024
-98, 73, 1025
-98, 73, 1025
-51, 62, 1036
-4, 116, 1025
103, 207, 1022
177, 252, 1018
272, 220, 1021
359, 137, 1035
359, 137, 1035
454, 36, 1019
466, -111, 1020
412, -260, 1054
284, -399, 1009
174, -506, 1039
34, -592, 1012
-70, -587, 1027
-169, -489, 1016
-340, -385, 1031
-441, -306, 1031
-566, -273, 1032
-624, -170, 1032
-658, -70, 1035
-586, 33, 1037
-586, 33, 1037
-411, 168, 1025
-171, 310, 1020
35, 380, 1036
194, 390, 1029
315, 411, 1022
422, 414, 1034
546, 351, 1032
480, 157, 1007
480, 157, 1007
425, 39, 1018
466, 22, 1030
424, -79, 1025
325, -220, 1043
169, -338, 1006
34, -420, 1013
-83, -433, 1022
-203, -399, 1042
-276, -362, 1031
-380, -299, 1024
-481, -200, 1022
-515, -85, 1017
-515, -85, 1017
-562, -2, 1044
-551, 74, 1006
-547, 179, 1042
-488, 254, 1039
-353, 307, 1037
-168, 286, 1020
8, 291, 1037
172, 318, 1027
315, 245, 1031
-,-,-
-85, 65, 1027
-160, 107, 1026
-148, 134, 1023
-119, 134, 1034
-51, 160, 1014
50, 212, 1039
165, 249, 1026
165, 249, 1026
266, 198, 1019
364, 76, 1017
459, -50, 1027
460, -161, 1038
473, -233, 1023
330, -458, 1016
182, -581, 1047
69, -588, 1017
-121, -588, 1029
-121, -572, 1029
-223, -457, 1013
-337, -367, 1033
-433, -294, 1029
-561, -238, 1035
-667, -132, 1023
-680, -29, 1021
-604, 53, 1029
-391, 197, 1034
-174, 277, 1051
-27, 248, 1017
98, 255, 1021
203, 318, 1040
303, 346, 1019
384, 328, 1024
384, 328, 1024
475, 256, 1026
492, 89, 1025
432, -16, 1023
496, 33, 1015
436, -28, 1035
341, -128, 1010
191, -240, 1028
40, -320, 1013
40, -320, 1013
-57, -355, 1034
-162, -338, 1028
-254, -286, 1031
-347, -222, 1020
-471, -211, 1039
-511, -205, 992
-531, -157, 1052
-503, 7, 991
-472, 197, 1037
-449, 233, 1018
-402, 250, 1026
-299, 289, 1031
-174, 350, 1028
-12, 411, 1025
-12, 411, 1025
118, 387, 1034
216, 294, 1024
353, 170, 1018
-,-,-
-125, 10, 1025
-125, 10, 1025
-112, 33, 1027
-110, 48, 1018
-121, 48, 1027
-122, 85, 1029
-47, 144, 1033
71, 220, 1016
71, 220, 1016
174, 214, 1027
267, 173, 1026
384, 158, 1020
466, 120, 1021
503, -24, 1027
456, -245, 1029
354, -397, 1023
228, -549, 1026
119, -627, 1011
119, -627, 1011
-31, -620, 1023
-169, -516, 1035
-226, -369, 1053
-383, -278, 1001
-470, -179, 978
-641, -123, 1045
-715, -84, 1046
-730, -31, 1037
-626, 39, 1006
-404, 170, 1040
-176, 260, 1036
-32, 263, 1019
59, 312, 1044
210, 412, 1014
210, 412, 1014
316, 419, 1036
408, 320, 1015
465, 198, 1026
510, 77, 1020
468, -15, 1023
453, 3, 1009
453, 3, 1009
445, 16, 1038
409, -65, 1012
317, -175, 1016
168, -252, 1031
43, -309, 1038
-58, -349, 1007
-146, -352, 1024
-221, -347, 1039
-285, -309, 1016
-337, -226, 1025
-381, -192, 1027
-430, -148, 1004
-465, -70, 1025
-465, -70, 1032
-513, -48, 1032
-510, 37, 1015
-490, 131, 1029
-401, 208, 1041
-291, 245, 1015
-193, 309, 1044
-51, 371, 1026
45, 350, 1016
185, 255, 1039
277, 157, 1019
-,-,-
-38, 153, 1023
-38, 153, 1023
-31, 131, 1027
7, 107, 1048
46, 122, 1009
99, 95, 1033
162, 75, 1033
162, 75, 1033
210, 34, 1016
269, -50, 1026
316, -150, 1022
275, -264, 1023
234, -341, 1013
166, -352, 1038
98, -376, 1030
40, -400, 1022
40, -400, 1022
-46, -432, 1020
-123, -436, 1035
-243, -392, 1022
-329, -289, 1036
-424, -224, 1039
-504, -178, 996
-535, -94, 1037
-559, -15, 1031
-527, 76, 1023
-368, 193, 1042
-179, 266, 1030
-24, 307, 1031
152, 348, 1030
152, 348, 1030
269, 355, 1033
390, 356, 1012
440, 345, 1029
492, 267, 1017
446, 93, 1024
419, 9, 1024
419, 9, 1015
438, 7, 1015
382, -73, 1027
288, -155, 1019
144, -237, 1027
10, -276, 1014
-83, -285, 1044
-137, -255, 1014
-204, -254, 1036
-252, -231, 1006
-331, -169, 1034
-414, -54, 1032
-466, 30, 1018
-466, 30, 1018
-538, 80, 1045
-556, 59, 1011
-530, 54, 1028
-396, 141, 1024
-267, 231, 1021
-152, 268, 1035
-51, 235, 1016
73, 230, 1020
73, 230, 1020
198, 251, 1011
282, 234, 1017
-,-,-
-78, 46, 1025
-84, 63, 1023
-124, 118, 1011
-109, 139, 1029
-61, 151, 1027
32, 130, 1015
157, 114, 1022
264, 134, 1016
264, 134, 1016
352, 112, 1028
415, 71, 1021
418, -58, 1018
345, -239, 1014
218, -433, 1034
134, -518, 1029
85, -555, 1010
-5, -540, 1021
-5, -540, 1021
-54, -497, 1032
-202, -488, 1014
-366, -384, 1004
-525, -228, 1027
-615, -89, 1032
-673, -25, 1019
-692, 39, 1041
-508, 187, 1027
-350, 225, 1015
-162, 262, 1034
48, 335, 1026
172, 315, 1038
334, 326, 1000
334, 326, 1000
450, 303, 1027
537, 289, 1024
583, 179, 1010
441, 39, 1019
520, 73, 1005
444, 12, 1027
444, 12, 1027
303, -124, 1019
158, -236, 1017
27, -313, 1019
-88, -359, 1023
-182, -368, 1027
-249, -346, 1021
-304, -317, 1021
-361, -280, 1023
-417, -190, 1028
-455, -65, 1008
-515, 60, 1036
-538, 138, 1036
-551, 110, 1017
-492, 149, 1036
-366, 276, 1027
-366, 276, 1027
-196, 398, 1014
-15, 380, 1028
96, 267, 1044
213, 229, 996
336, 245, 1040
417, 208, 1013
466, 141, 1025
-,-,-
-76, -13, 1023
-170, -52, 1025
-202, -22, 1022
-177, 8, 1024
-148, 37, 1027
-103, 107, 1020
-38, 190, 1026
14, 239, 1025
14, 239, 1025
107, 210, 1033
175, 138, 1026
268, 121, 1007
387, 142, 1046
496, 136, 1013
533, -22, 1010
533, -22, 1010
440, -262, 1040
326, -429, 1024
233, -492, 1015
89, -549, 1029
-74, -563, 1020
-246, -465, 1036
-397, -327, 1025
-525, -213, 1011
-644, -206, 1031
-738, -230, 1030
-757, -179, 1037
-604, -39, 1023
-349, 127, 1032
-129, 255, 997
116, 414, 1051
240, 425, 1014
240, 425, 1014
360, 464, 1017
459, 439, 1029
550, 367, 1009
520, 193, 1042
462, 92, 1001
462, 11, 1038
462, 11, 1038
399, -104, 1019
293, -244, 1030
207, -304, 1016
66, -327, 1018
-37, -361, 1024
-114, -356, 1044
-160, -307, 998
-226, -257, 1029
-311, -164, 1026
-354, -88, 1016
-405, -31, 1042
-449, -35, 1022
-468, -3, 1027
-477, 14, 1019
-477, 14, 1019
-449, 39, 1043
-354, 84, 1034
-246, 178, 1009
-129, 263, 1035
-3, 269, 1026
147, 282, 1032
246, 291, 1015
285, 266, 1036
-,-,-
-15, 1, 1023
-26, 116, 1027
19, 144, 1030
19, 144, 1030
79, 232, 1018
156, 234, 1024
226, 182, 1034
303, 126, 1026
356, -5, 1032
337, -221, 1008
242, -400, 1023
242, -400, 1023
131, -504, 1036
-1, -564, 1013
-147, -597, 1054
-247, -541, 1001
-341, -411, 1040
-417, -302, 1007
-531, -189, 1039
-644, -101, 995
-719, -34, 1037
-618, 87, 1040
-371, 274, 994
-125, 338, 1056
75, 333, 1014
185, 273, 1017
185, 273, 1017
331, 347, 1023
501, 387, 1031
654, 341, 1010
601, 103, 1044
594, -7, 1008
545, -48, 1044
489, -132, 1011
489, -132, 1011
362, -218, 1036
205, -337, 1014
47, -424, 1029
-91, -408, 1021
-162, -334, 1017
-363, -293, 1041
-523, -218, 993
-624, -111, 1019
-697, 47, 1033
-784, 105, 1012
-778, 165, 1047
-627, 203, 1025
-445, 220, 1040
-264, 303, 1026
-48, 426, 1032
-48, 426, 1032
141, 413, 1035
321, 320, 1017
461, 231, 1038
-,-,-
-133, 33, 1023
-133, 33, 1023
-204, 124, 1026
-110, 152, 1027
23, 193, 1040
90, 175, 1018
200, 182, 1014
363, 256, 1048
497, 243, 1029
497, 243, 1029
589, 73, 992
592, -214, 1045
462, -430, 1011
268, -547, 1034
136, -607, 999
-65, -653, 1012
-244, -573, 1051
-379, -437, 997
-552, -377, 1023
-704, -298, 1049
-790, -174, 1026
-787, -6, 1039
-675, 136, 1025
-675, 136, 1025
-469, 251, 1038
-233, 312, 1024
-70, 318, 1023
73, 340, 1037
254, 353, 1009
327, 349, 1021
453, 249, 1015
569, 156, 1005
567, -16, 1049
567, -16, 1049
403, -108, 1020
645, -46, 1022
521, -130, 1004
387, -173, 901
277, -253, 999
82, -331, 1044
-43, -338, 1022
-154, -310, 1024
-288, -299, 1028
-417, -239, 1025
-515, -140, 1025
-585, -68, 1045
-638, -48, 1019
-638, -48, 1019
-710, -30, 1017
-654, 43, 1014
-511, 142, 1052
-341, 271, 1021
-149, 312, 1018
-75, 412, 1043
11, 464, 1030
125, 444, 1021
260, 335, 1046
-,-,-
-6, -9, 1027
-130, 78, 1031
-130, 78, 1031
-63, 87, 1026
-67, 131, 1022
24, 170, 1033
107, 174, 1029
172, 186, 1021
267, 161, 1018
360, 108, 1029
360, 108, 1029
447, -27, 1032
456, -210, 1024
306, -389, 1037
161, -467, 1025
68, -509, 1006
-80, -562, 1036
-223, -487, 1007
-331, -364, 1051
-467, -301, 1033
-577, -248, 1015
-736, -234, 1023
-764, -168, 1027
-671, -44, 1006
-463, 142, 1038
-195, 328, 1031
26, 456, 1033
26, 456, 1033
177, 484, 998
276, 420, 1046
348, 340, 1027
426, 309, 1030
473, 213, 1024
475, 57, 1028
475, 57, 1028
427, -47, 1018
485, -26, 1017
450, -62, 1029
361, -124, 1033
245, -176, 1014
139, -259, 1015
-4, -371, 1046
-78, -349, 1022
-78, -349, 1033
-190, -297, 1033
-289, -243, 1015
-356, -204, 1023
-496, -171, 1047
-536, -54, 1012
-592, 22, 1035
-608, 101, 1022
-618, 129, 1037
-545, 143, 1028
-429, 232, 1045
-209, 314, 997
-29, 363, 1057
113, 370, 1017
254, 341, 1028
254, 341, 1028
384, 275, 1048
-,-,-
-9, -9, 1025
-72, 43, 1029
-91, 153, 1023
-91, 153, 1023
-98, 161, 1030
20, 179, 1018
109, 150, 1039
194, 142, 1008
289, 154, 1045
387, 172, 1013
472, 23, 1034
472, 23, 1034
421, -249, 1015
307, -454, 1039
141, -535, 1015
-11, -548, 1015
-161, -545, 1025
-266, -441, 1037
-383, -359, 1036
-469, -250, 1024
-607, -236, 1003
-711, -153, 1037
-668, -14, 1033
-523, 184, 1029
-307, 290, 1022
-132, 308, 1046
35, 313, 1029
189, 367, 1017
189, 367, 1017
280, 376, 1040
364, 338, 1011
461, 224, 1033
508, 66, 1028
432, -117, 1028
513, -35, 1025
497, 0, 1019
497, 0, 1019
407, -82, 1010
281, -177, 1032
139, -278, 1031
39, -323, 1031
-74, -328, 1020
-164, -319, 1034
-300, -321, 1021
-392, -336, 1026
-394, -275, 1043
-420, -197, 1017
-462, -61, 1042
-509, 105, 1027
-531, 105, 1014
-531, 141, 1014
-571, 124, 1046
-467, 204, 1029
-328, 330, 1037
-151, 403, 1021
-58, 389, 1054
58, 345, 1016
217, 259, 1025
-,-,-
-21, 71, 976
-85, 68, 1141
-85, 68, 1141
-19, 110, 1004
-3, 68, 1030
37, 77, 1033
120, 112, 1011
189, 169, 1034
189, 169, 1034
268, 157, 1007
361, 55, 1040
424, -61, 1019
369, -202, 1025
257, -291, 1023
138, -397, 1040
48, -529, 978
48, -529, 978
-123, -550, 1049
-215, -478, 1020
-359, -392, 1039
-545, -254, 1018
-642, -137, 1044
-663, -1, 1019
-539, 133, 1017
-394, 203, 1026
-237, 299, 1061
-91, 323, 1021
-4, 315, 1030
83, 309, 1019
199, 277, 1021
199, 277, 1021
346, 200, 1026
471, 104, 1028
499, -18, 1019
393, -80, 1026
487, -1, 1020
420, -75, 1022
420, -75, 1022
351, -172, 1016
252, -249, 1022
107, -314, 1019
-7, -296, 1020
-136, -238, 1045
-243, -239, 1022
-353, -280, 1029
-462, -303, 1021
-532, -203, 1015
-516, -24, 1052
-487, 87, 1007
-479, 88, 1041
-435, 49, 1030
-351, 136, 1016
-201, 360, 1040
-201, 360, 1040
-132, 469, 1023
-17, 461, 1040
-,-,-
-65, 67, 1023
-86, 79, 1032
-35, 63, 1015
17, 73, 1033
17, 73, 1033
75, 89, 1029
142, 106, 1027
201, 104, 1029
265, 70, 1013
265, 70, 1013
333, -46, 1026
344, -168, 1033
332, -229, 1031
223, -281, 1026
95, -299, 1024
3, -357, 1021
-82, -396, 1019
-180, -405, 1044
-258, -352, 1012
-308, -281, 1024
-420, -258, 1030
-554, -134, 1033
-580, -39, 1034
-580, -39, 1034
-594, 22, 1022
-511, 177, 1011
-371, 294, 1022
-150, 383, 1042
26, 385, 1034
126, 324, 1016
232, 330, 1030
346, 331, 1023
444, 262, 1029
444, 262, 1029
514, 93, 1003
457, -88, 1026
441, -95, 1025
508, -29, 1017
405, -79, 1018
285, -103, 1033
196, -169, 990
196, -169, 990
95, -301, 1059
-28, -356, 1028
-171, -307, 1008
-271, -231, 1019
-349, -250, 1042
-416, -248, 1028
-421, -196, 1014
-509, -84, 1032
-553, 29, 1021
-575, 91, 1027
-533, 125, 1038
-447, 133, 1029
-306, 150, 1026
-111, 228, 1037
0, 237, 1018
0, 237, 1018
109, 227, 1036
215, 230, 1010
-,-,-
-69, 6, 1025
-105, 46, 1024
-105, 46, 1024
-79, 91, 1027
-76, 127, 1026
-10, 140, 1019
74, 149, 1023
153, 128, 1024
231, 126, 1014
315, 79, 1023
315, 79, 1023
398, -37, 1010
391, -209, 1018
312, -292, 1029
212, -318, 1020
131, -418, 1022
18, -510, 1017
-125, -512, 1044
-241, -390, 1010
-425, -300, 1012
-573, -259, 1030
-668, -246, 1034
-737, -160, 1041
-695, 8, 1010
-695, 8, 1010
-430, 201, 1032
-82, 372, 1010
122, 413, 1063
338, 533, 1009
460, 571, 1021
518, 520, 1029
477, 319, 1013
467, 156, 1022
467, 156, 1022
495, 98, 1028
440, -76, 1029
277, -297, 1019
120, -422, 1033
-26, -447, 1024
-117, -411, 1005
-206, -359, 1031
-275, -285, 1027
-347, -214, 1027
-420, -149, 1039
-480, -92, 1009
-474, -3, 1037
-466, 53, 1035
-466, 53, 1035
-424, 41, 1002
-362, 70, 1052
-234, 164, 1019
-144, 229, 1020
-79, 261, 1040
-41, 244, 1039
32, 197, 1018
164, 170, 1024
-,-,-
-8, -8, 1026
-106, 123, 1029
-106, 123, 1029
-18, 94, 1017
15, 110, 1029
82, 82, 1030
181, 107, 1014
226, 65, 1031
248, -66, 1016
248, -66, 1016
277, -232, 1037
270, -312, 1026
267, -343, 1018
177, -383, 1032
5, -423, 1015
-137, -381, 1037
-266, -336, 1027
-385, -254, 1031
-509, -186, 1020
-600, -133, 1012
-683, -103, 1052
-642, -11, 1011
-469, 185, 1023
-106, 359, 1038
62, 378, 1020
62, 378, 1020
160, 306, 1026
242, 314, 1032
341, 371, 1030
419, 346, 1022
456, 223, 1019
424, 33, 1026
425, 2, 1018
425, 2, 1018
463, 15, 1020
398, -42, 1019
287, -165, 1035
162, -243, 996
29, -288, 1054
29, -288, 1054
-73, -325, 1020
-137, -295, 1027
-207, -280, 1027
-220, -250, 1025
-270, -196, 1030
-307, -111, 1025
-360, -57, 1005
-409, -42, 1030
-459, -45, 1025
-538, 5, 1036
-563, 97, 1029
-534, 118, 1046
-334, 150, 1021
-140, 155, 1021
21, 199, 1036
21, 199, 1036
155, 327, 1021
301, 369, 1038
397, 307, 1015
427, 204, 1023
383, 81, 1028
361, 27, 1018
361, 27, 1018
-,-,-
-65, 88, 1025
-38, 111, 1035
-38, 111, 1035
-18, 81, 1016
34, 59, 1032
60, 94, 1023
106, 142, 1027
159, 93, 1026
159, 93, 1026
236, 24, 1026
279, -72, 1021
293, -177, 1025
255, -261, 1024
220, -246, 1030
169, -263, 1016
97, -331, 1024
23, -375, 1037
23, -375, 1037
-28, -358, 1023
-155, -296, 1030
-280, -258, 1017
-380, -265, 1040
-511, -198, 1027
-611, -145, 1021
-669, -78, 1029
-670, -4, 1040
-505, 87, 1047
-258, 140, 1018
-105, 174, 1039
105, 291, 1023
242, 382, 1029
349, 418, 1023
349, 418, 1023
454, 405, 1026
526, 292, 1025
521, 118, 1021
470, 36, 1025
515, 66, 1016
471, 17, 1030
471, 17, 1030
340, -112, 1022
192, -227, 1034
81, -267, 1023
-36, -353, 1015
-114, -366, 1029
-212, -343, 1028
-286, -331, 1013
-336, -238, 1033
-393, -186, 1026
-484, -124, 1042
-525, -52, 1036
-540, 16, 1034
-508, 104, 1010
-448, 171, 1021
-360, 167, 1035
-273, 225, 1045
-273, 225, 1045
-180, 295, 1033
-89, 304, 1019
46, 290, 1032
166, 267, 1028
250, 213, 1029
-,-,-
-63, 86, 1104
43, 97, 1020
28, 66, 1024
66, 90, 1024
90, 65, 1031
90, 65, 1031
145, 70, 1025
256, 69, 1019
323, 24, 1026
343, -105, 1031
343, -105, 1031
301, -176, 1019
251, -220, 1031
164, -320, 1033
88, -413, 1041
-14, -451, 1006
-94, -428, 995
-222, -350, 1027
-299, -251, 1053
-391, -186, 1055
-453, -121, 1003
-545, -115, 1041
-614, -44, 1026
-614, 54, 1040
-555, 149, 1045
-409, 200, 1031
-240, 254, 1025
-240, 254, 1025
-113, 266, 1026
5, 308, 1024
102, 326, 1025
167, 355, 1036
264, 319, 1023
354, 211, 1024
393, 80, 1041
393, 80, 1041
436, 21, 1013
445, -24, 1030
424, -23, 1017
450, -32, 1010
448, -58, 1022
395, -146, 1026
307, -182, 1041
195, -225, 1024
195, -225, 1024
82, -239, 1026
-11, -296, 1027
-95, -332, 1007
-159, -333, 1030
-225, -331, 1040
-262, -252, 1024
-317, -201, 1012
-422, -138, 1046
-468, -62, 1007
-505, 4, 1007
-523, 53, 1051
-507, 122, 1021
-448, 196, 1032
-401, 215, 1035
-301, 216, 1021
-249, 221, 1057
-249, 221, 1057
-127, 230, 1007
19, 256, 1033
175, 249, 1018
311, 171, 1022
-,-,-
59, 56, 1033
82, 90, 1021
170, 100, 1021
206, 74, 1030
206, 74, 1030
237, -18, 1027
221, -113, 1017
194, -184, 1030
167, -265, 1017
140, -321, 1038
60, -347, 1017
19, -337, 1022
-65, -325, 1031
-142, -350, 1015
-243, -365, 1049
-351, -275, 1031
-351, -275, 1031
-449, -132, 1022
-536, -63, 1032
-581, -9, 1033
-572, 54, 1031
-479, 117, 1032
-341, 219, 1065
-125, 358, 1004
15, 351, 1027
92, 278, 1034
200, 244, 1012
318, 244, 1048
318, 244, 1048
424, 201, 1015
503, 144, 1016
512, 55, 1031
424, -20, 1022
477, 16, 1019
432, 1, 1041
432, 1, 1041
392, -69, 1020
273, -162, 1029
138, -210, 1010
13, -278, 1043
-85, -286, 1009
-126, -262, 1011
-227, -266, 1026
-328, -254, 1043
-409, -208, 1029
-438, -147, 1016
-441, -89, 1051
-461, -74, 988
-461, -74, 988
-484, -69, 1036
-486, -15, 1023
-413, 102, 1058
-312, 224, 1029
-197, 306, 1013
-141, 324, 1022
-68, 300, 1023
12, 263, 1028
137, 215, 1034
312, 181, 1029
-,-,-
-3, 61, 1037
-78, 71, 1002
-46, 56, 991
-46, 56, 991
-25, 56, 1092
63, 43, 1035
125, 99, 1020
200, 117, 1019
200, 117, 1019
227, 74, 1033
269, -13, 1022
294, -120, 1014
274, -174, 1034
214, -199, 1041
161, -247, 1018
59, -351, 1015
-55, -383, 1028
-134, -348, 1052
-189, -331, 1013
-241, -325, 1024
-328, -324, 1030
-425, -253, 1018
-485, -184, 1045
-473, -63, 1017
-473, -63, 1017
-490, 66, 1038
-411, 176, 1040
-312, 141, 1014
-175, 181, 1038
-42, 233, 1039
32, 249, 1035
68, 259, 1027
160, 289, 1019
238, 268, 1035
238, 268, 1035
318, 206, 1015
407, 134, 1033
455, 81, 1020
391, -9, 1028
439, 38, 1027
408, 29, 1024
408, 29, 1024
350, -42, 1008
272, -147, 1027
170, -211, 1027
78, -266, 1033
-45, -323, 1024
-112, -308, 1018
-185, -294, 1035
-229, -227, 1021
-287, -191, 1019
-341, -114, 1033
-437, -77, 1039
-492, 1, 1019
-492, 1, 1019
-550, 32, 1028
-571, 20, 1036
-507, 71, 1028
-392, 167, 1017
-249, 269, 1051
-148, 354, 1021
-44, 365, 1028
29, 346, 1030
-,-,-
-15, 55, 1010
9, 79, 1043
63, 124, 1033
63, 124, 1033
105, 178, 1008
150, 148, 1028
206, 27, 1042
301, 5, 1040
358, 3, 1008
358, 3, 1008
365, 16, 1020
333, -71, 1015
211, -209, 1029
96, -324, 1044
37, -438, 1028
-21, -479, 1012
-124, -456, 1033
-229, -413, 1020
-349, -334, 1031
-444, -277, 1032
-488, -269, 1037
-477, -135, 1025
-477, -135, 1025
-460, -8, 1035
-420, 72, 1025
-387, 124, 1009
-251, 264, 1032
-141, 324, 1059
-57, 326, 1019
10, 298, 1024
9, 214, 1050
136, 223, 1016
136, 223, 1016
200, 215, 998
292, 155, 1062
315, 72, 1009
340, -17, 1023
333, -67, 1025
287, -103, 1030
356, -13, 1024
356, -13, 1024
355, -2, 1026
325, -84, 1025
227, -137, 1017
114, -170, 1046
42, -190, 1009
-58, -239, 1024
-113, -239, 1021
-182, -260, 1038
-221, -265, 1028
-223, -205, 1029
-253, -141, 1030
-285, -75, 1023
-322, -27, 1025
-356, 0, 1036
-356, 0, 1036
-377, 45, 1028
-369, 105, 1032
-342, 142, 1030
-295, 152, 1010
-252, 188, 1041
-195, 242, 1025
-126, 248, 1039
-53, 248, 1028
42, 233, 1040
42, 233, 1040
122, 200, 1008
222, 186, 1064
308, 154, 996
-,-,-
-12, 15, 1030
-53, 51, 1024
-8, 82, 1024
-8, 82, 1024
51, 151, 1031
136, 196, 1044
204, 151, 994
256, 116, 1052
334, 97, 1006
334, 97, 1006
349, -38, 1025
312, -198, 1032
240, -335, 1026
114, -477, 1027
-17, -545, 1039
-146, -478, 1036
-191, -375, 1024
-221, -317, 1013
-264, -228, 1035
-368, -157, 999
-501, -64, 1051
-624, -26, 1026
-655, 49, 1034
-591, 106, 1026
-591, 106, 1026
-449, 183, 1039
-244, 267, 1032
-105, 262, 1030
24, 265, 1032
149, 306, 1038
348, 322, 1010
518, 301, 1035
638, 238, 1021
601, 126, 1032
601, 126, 1032
526, 86, 1017
510, 60, 1016
474, -46, 1015
359, -237, 1038
244, -339, 1037
120, -388, 1005
-30, -426, 1039
-113, -398, 1014
-211, -349, 1040
-254, -276, 1017
-338, -213, 1030
-411, -178, 1045
-463, -126, 1018
-530, -39, 1042
-530, -39, 1042
-566, 18, 1031
-591, 26, 1020
-512, 143, 1044
-421, 194, 1026
-360, 222, 1025
-238, 267, 1022
-129, 312, 1046
44, 360, 1021
212, 364, 1027
-,-,-
-30, 65, 1028
27, 57, 1028
27, 57, 1028
114, 92, 1019
251, 155, 1030
290, 144, 1038
301, 47, 1015
281, -46, 1032
225, -188, 1025
225, -188, 1025
180, -333, 1023
79, -467, 1024
-43, -496, 1021
-137, -414, 1037
-168, -343, 1020
-206, -300, 1027
-270, -290, 1029
-368, -214, 1040
-459, -92, 1027
-474, 39, 1020
-466, 99, 1046
-405, 166, 1009
-355, 205, 1057
-212, 259, 1012
-32, 312, 1049
-32, 312, 1049
98, 330, 1018
206, 321, 1029
348, 344, 1022
430, 273, 1037
425, 163, 1013
358, 54, 1036
317, -13, 1014
317, -13, 1014
293, -55, 1033
278, -75, 1040
238, -136, 1015
148, -201, 1027
62, -231, 1007
-7, -238, 1016
-58, -246, 1024
-81, -242, 1047
-96, -229, 1011
-170, -238, 1033
-242, -252, 1032
-327, -252, 1027
-327, -193, 1027
-374, -68, 1033
-376, 7, 1024
-403, 16, 1019
-411, 64, 1045
-399, 125, 1041
-355, 204, 1014
-274, 229, 1029
-147, 258, 1007
-12, 311, 1030
121, 329, 1053
230, 252, 1021
-,-,-
-79, 60, 1026
-61, 37, 1031
-33, 48, 1022
23, 71, 1037
57, 115, 1012
118, 134, 1026
118, 134, 1026
188, 144, 1030
260, 111, 1025
313, 17, 1038
365, -76, 1023
323, -164, 1017
245, -244, 1037
159, -322, 1019
47, -410, 1038
47, -410, 1038
-57, -438, 1006
-171, -396, 1036
-263, -334, 1028
-378, -290, 1040
-532, -282, 1026
-649, -228, 1024
-659, -104, 1029
-530, 23, 1039
-366, 102, 1038
-134, 245, 1026
56, 313, 1021
151, 315, 1051
272, 373, 1011
333, 386, 1037
333, 386, 1037
403, 335, 1020
410, 194, 1020
377, 92, 1029
390, 50, 1027
352, -33, 1010
273, -144, 1045
189, -202, 1032
189, -202, 1032
91, -258, 1023
